#{"t_start": 1651353800.482825, "env_id": "PandaPickAndPlaceClutteredMoreObj-v1"}
r,l,t,is_success
-53.262363,50,5.308002,0.0
-53.08513,50,5.577029,0.0
-9.205715,50,7.750262,1.0
-53.843358,50,9.634942,0.0
-9.160696,50,11.798821,1.0
-51.929624,50,13.792048,0.0
-10.169078,50,15.875851,1.0
-57.610701,50,17.846756,0.0
-8.188235,50,19.914652,1.0
-57.326108,50,21.92733,0.0
-41.34374,50,24.043694,0.0
-10.176995,50,25.971414,1.0
-23.811483,50,28.068621,1.0
-55.714634,50,29.999197,0.0
-8.168735,50,32.005617,1.0
-14.301281,50,33.97378,1.0
-9.156831,50,36.073041,1.0
-62.130586,50,37.863019,0.0
-8.163448,50,39.818659,1.0
-11.153228,50,41.92745,1.0
-13.521009,50,43.889489,1.0
-55.47143,50,45.80468,0.0
-55.715552,50,47.648166,0.0
-10.455504,50,49.612515,1.0
-10.194541,50,51.569333,1.0
-64.08401,50,53.431791,0.0
-62.8443,50,55.253334,0.0
-55.09215,50,57.121697,0.0
-68.568258,50,59.008537,0.0
-55.649826,50,60.909253,0.0
-63.745839,50,62.920021,0.0
-56.994942,50,64.865401,0.0
-59.429676,50,66.84322,0.0
-58.18232,50,68.696127,0.0
-57.590664,50,70.598768,0.0
-57.847959,50,72.462915,0.0
-53.068409,50,74.259063,0.0
-55.590419,50,76.116167,0.0
-61.77845,50,77.952101,0.0
-55.739969,50,79.820021,0.0
-55.340101,50,81.924657,0.0
-56.286689,50,83.771225,0.0
-56.328929,50,85.674898,0.0
-61.609072,50,87.472347,0.0
-58.612195,50,89.559756,0.0
-59.128364,50,91.535892,0.0
-67.290692,50,93.463991,0.0
-54.988369,50,95.417304,0.0
-61.178287,50,97.33012,0.0
-136.724404,50,99.169635,0.0
-98.580188,50,101.017514,0.0
-58.592074,50,102.851544,0.0
-274.710514,50,104.87007,0.0
-61.850341,50,106.837946,0.0
-219.225975,50,108.78991,0.0
-62.793645,50,110.630694,0.0
-58.608317,50,112.548937,0.0
-63.998402,50,114.446438,0.0
-140.638771,50,116.024318,0.0
-596.747453,50,118.069148,0.0
-180.127336,50,120.104507,0.0
-62.697347,50,122.226982,0.0
-65.445032,50,124.253962,0.0
-57.914828,50,126.205674,0.0
-67.01905,50,128.306031,0.0
-60.432501,50,130.316699,0.0
-63.236029,50,132.331039,0.0
-61.003811,50,134.331296,0.0
-66.011602,50,136.329358,0.0
-60.753865,50,138.273879,0.0
-66.934077,50,140.213948,0.0
-61.833524,50,142.162194,0.0
-59.291129,50,144.114086,0.0
-57.949288,50,146.003038,0.0
-62.537431,50,147.942088,0.0
-58.114126,50,149.932616,0.0
-58.709128,50,151.802612,0.0
-59.93355,50,153.787268,0.0
-52.968171,50,155.842145,0.0
-63.731677,50,157.859047,0.0
-62.447284,50,159.774338,0.0
-481.285585,50,161.739022,0.0
-62.421621,50,163.607951,0.0
-60.970605,50,165.562842,0.0
-62.170826,50,167.534157,0.0
-59.522479,50,169.45267,0.0
-57.325239,50,171.470417,0.0
-58.788455,50,173.518095,0.0
-59.975478,50,175.410384,0.0
-113.789392,50,177.284018,0.0
-58.975914,50,179.216943,0.0
-123.774746,50,181.22023,0.0
-114.729714,50,183.215493,0.0
-59.283772,50,185.164878,0.0
-56.612315,50,187.154046,0.0
-61.455174,50,189.181804,0.0
-200.996036,50,191.190954,0.0
-136.476813,50,193.25921,0.0
-57.229214,50,195.37699,0.0
-60.84633,50,197.354753,0.0
-193.783002,50,199.308122,0.0
-164.215637,50,201.309276,0.0
-62.149646,50,203.204361,0.0
-142.236055,50,205.064068,0.0
-60.12117,50,206.923502,0.0
-116.665876,50,208.463963,0.0
-57.016722,50,210.230483,0.0
-60.43602,50,212.241576,0.0
-62.951585,50,214.214862,0.0
-94.617851,50,216.267256,0.0
-62.045588,50,218.325526,0.0
-64.052769,50,220.294803,0.0
-65.784405,50,222.290595,0.0
-59.815485,50,224.264033,0.0
-57.490405,50,226.228501,0.0
-55.089072,50,228.24265,0.0
-63.153721,50,230.167134,0.0
-65.580442,50,232.05386,0.0
-56.426036,50,233.88578,0.0
-62.736007,50,235.793968,0.0
-500.35656,50,237.847036,0.0
-57.25987,50,239.828946,0.0
-62.177324,50,241.666404,0.0
-68.889705,50,243.584257,0.0
-58.431104,50,245.550334,0.0
-54.639662,50,247.556626,0.0
-57.28082,50,249.42975,0.0
-54.648128,50,251.411612,0.0
-216.903417,50,253.426258,0.0
-57.34209,50,255.298857,0.0
-620.840378,50,257.319408,0.0
-68.370437,50,259.280441,0.0
-164.774956,50,261.098432,0.0
-56.199363,50,262.962653,0.0
-55.092291,50,264.944338,0.0
-62.431389,50,266.914323,0.0
-63.391077,50,268.931083,0.0
-57.687869,50,270.972832,0.0
-62.419288,50,272.952596,0.0
-56.647863,50,274.940228,0.0
-57.895074,50,276.939463,0.0
-376.863605,50,278.911873,0.0
-175.356322,50,281.031397,0.0
-54.040278,50,282.967264,0.0
-56.743157,50,284.97479,0.0
-55.647384,50,287.073829,0.0
-65.861763,50,288.900529,0.0
-53.79288,50,290.907354,0.0
-57.781803,50,292.828249,0.0
-62.00074,50,294.722537,0.0
-57.107278,50,296.681049,0.0
-62.994665,50,298.566048,0.0
-854.977207,50,300.279614,0.0
-62.577928,50,302.243575,0.0
-62.973144,50,304.228398,0.0
-54.453055,50,306.140726,0.0
-57.758555,50,308.02681,0.0
-76.735925,50,310.020534,0.0
-58.33417,50,312.014238,0.0
-66.539713,50,314.021966,0.0
-55.485514,50,316.051487,0.0
-59.782952,50,318.080404,0.0
-63.661134,50,320.030942,0.0
-59.164203,50,322.08194,0.0
-93.332972,50,324.061748,0.0
-55.447891,50,326.030518,0.0
-55.579049,50,327.98113,0.0
-196.956681,50,329.943374,0.0
-51.366296,50,331.948043,0.0
-54.935263,50,333.998577,0.0
-59.667957,50,335.99393,0.0
-59.141276,50,337.925179,0.0
-57.538741,50,339.908189,0.0
-54.361981,50,341.894746,0.0
-56.210069,50,343.80315,0.0
-59.568824,50,345.721519,0.0
-54.80808,50,347.724389,0.0
-58.903287,50,349.762926,0.0
-56.567675,50,351.679551,0.0
-295.580473,50,353.629117,0.0
-56.451634,50,355.443737,0.0
-59.551718,50,357.248868,0.0
-55.932023,50,359.241016,0.0
-56.535433,50,361.182107,0.0
-58.109692,50,363.019222,0.0
-63.203891,50,364.833872,0.0
-59.857486,50,366.714781,0.0
-54.048627,50,368.715221,0.0
-54.605727,50,370.6587,0.0
-255.00623,50,372.619466,0.0
-55.031983,50,374.643454,0.0
-56.170986,50,376.679271,0.0
-58.393483,50,378.638741,0.0
-135.352454,50,380.593638,0.0
-60.420368,50,382.715697,0.0
-56.639807,50,384.753815,0.0
-56.401183,50,387.01049,0.0
-55.614738,50,388.886929,0.0
-159.462262,50,390.67288,0.0
-96.168428,50,392.578868,0.0
-57.709547,50,394.648973,0.0
-63.407304,50,396.50092,0.0
-297.892066,50,398.470858,0.0
-56.53554,50,400.451854,0.0
-115.441934,50,402.432606,0.0
-56.769712,50,404.408003,0.0
-223.648841,50,406.371523,0.0
-60.99295,50,408.487885,0.0
-95.52556,50,410.461646,0.0
-54.467676,50,412.347887,0.0
-54.139436,50,414.319189,0.0
-215.596227,50,416.289241,0.0
-58.10765,50,418.269382,0.0
-61.293781,50,420.285476,0.0
-94.842506,50,422.268574,0.0
-65.519576,50,424.178839,0.0
-55.915218,50,426.039949,0.0
-234.20743,50,428.030126,0.0
-798.898076,50,430.059854,0.0
-56.186652,50,432.072478,0.0
-58.607994,50,434.072259,0.0
-56.090964,50,436.000056,0.0
-133.947916,50,437.986581,0.0
-53.729563,50,440.010304,0.0
-56.791477,50,442.259485,0.0
-56.615958,50,444.223853,0.0
-62.91292,50,446.118226,0.0
-59.130606,50,447.988402,0.0
-60.686511,50,449.884849,0.0
-61.31129,50,451.828032,0.0
-117.757688,50,453.837149,0.0
-56.846172,50,455.818245,0.0
-56.171288,50,457.809481,0.0
-59.502622,50,459.702115,0.0
-57.035228,50,461.777866,0.0
-59.515256,50,463.74153,0.0
-62.441375,50,465.626786,0.0
-96.097377,50,467.673468,0.0
-56.249654,50,469.647076,0.0
-60.348559,50,471.514981,0.0
-55.173949,50,473.445889,0.0
-62.993549,50,475.322891,0.0
-64.644175,50,477.234557,0.0
-63.113736,50,479.22614,0.0
-57.232783,50,480.890797,0.0
-55.977798,50,482.843656,0.0
-61.459576,50,484.79096,0.0
-57.950592,50,486.610308,0.0
-57.446258,50,488.448515,0.0
-57.737763,50,490.432737,0.0
-58.257114,50,492.447647,0.0
-64.990636,50,494.374218,0.0
-54.777889,50,496.456387,0.0
-75.786097,50,498.434804,0.0
-60.900524,50,500.291214,0.0
-55.688669,50,502.185662,0.0
-59.221411,50,504.12812,0.0
-99.608381,50,506.03444,0.0
-60.133421,50,508.02213,0.0
-58.452962,50,509.923826,0.0
-60.651321,50,511.855936,0.0
-57.413234,50,513.605414,0.0
-60.361026,50,515.397252,0.0
-56.873383,50,517.402331,0.0
-61.673231,50,519.300107,0.0
-56.152442,50,521.1941,0.0
-156.869825,50,523.112905,0.0
-55.180098,50,525.016926,0.0
-57.906306,50,526.959991,0.0
-61.954318,50,528.791774,0.0
-96.597054,50,530.878887,0.0
-59.221919,50,533.014696,0.0
-63.600487,50,535.045803,0.0
-77.747509,50,537.06967,0.0
-58.647851,50,539.062733,0.0
-56.612152,50,541.023076,0.0
-65.056336,50,542.995091,0.0
-64.73656,50,544.917722,0.0
-61.184301,50,546.797582,0.0
-57.156313,50,548.814048,0.0
-57.548054,50,550.818288,0.0
-52.220894,50,552.779609,0.0
-57.393,50,554.792027,0.0
-60.337896,50,556.713037,0.0
-61.302296,50,558.7637,0.0
-235.355608,50,560.81826,0.0
-57.970425,50,562.716897,0.0
-62.741339,50,564.888705,0.0
-66.972024,50,566.808074,0.0
-64.677222,50,568.682941,0.0
-59.547231,50,570.594522,0.0
-56.533105,50,572.464047,0.0
-114.465461,50,574.07281,0.0
-61.327257,50,575.966694,0.0
-59.360223,50,577.863037,0.0
-53.894412,50,579.751285,0.0
-777.127004,50,581.803447,0.0
-59.069125,50,583.788488,0.0
-66.494323,50,585.827784,0.0
-61.348488,50,587.765054,0.0
-66.203681,50,589.69647,0.0
-59.976205,50,591.719789,0.0
-62.278113,50,593.679767,0.0
-67.508688,50,595.689951,0.0
-59.670113,50,597.678703,0.0
-61.947972,50,599.737679,0.0
-56.303172,50,601.76095,0.0
-56.529753,50,603.749584,0.0
-60.765215,50,605.77685,0.0
-64.435851,50,607.733605,0.0
-59.128098,50,609.655111,0.0
-65.212884,50,611.650831,0.0
-58.445553,50,613.696759,0.0
-60.424056,50,615.695429,0.0
-57.427162,50,617.65266,0.0
-61.494728,50,619.672136,0.0
-64.303428,50,621.641478,0.0
-56.236438,50,623.530215,0.0
-60.060357,50,625.410695,0.0
-58.595036,50,627.439045,0.0
-60.427159,50,629.383704,0.0
-61.543767,50,631.388591,0.0
-56.850104,50,633.322923,0.0
-459.834622,50,635.284283,0.0
-59.734359,50,637.19802,0.0
-58.331182,50,639.04548,0.0
-58.155079,50,641.07957,0.0
-63.833678,50,643.462235,0.0
-61.457057,50,645.454412,0.0
-55.714693,50,647.506656,0.0
-63.663401,50,649.52285,0.0
-61.587538,50,651.476393,0.0
-64.0516,50,653.487338,0.0
-56.977787,50,655.324589,0.0
-64.032167,50,657.205393,0.0
-60.814146,50,659.230194,0.0
-73.602825,50,661.057379,0.0
-62.272812,50,662.912584,0.0
-57.259751,50,664.795187,0.0
-63.709299,50,666.788311,0.0
-62.728071,50,668.692405,0.0
-56.568463,50,670.643832,0.0
-59.920977,50,672.599642,0.0
-117.170236,50,674.622992,0.0
-62.479428,50,676.590438,0.0
-62.252751,50,678.566932,0.0
-62.204302,50,680.433448,0.0
-62.923684,50,682.399314,0.0
-61.906765,50,684.359209,0.0
-65.586274,50,686.382785,0.0
-64.907624,50,688.400199,0.0
-59.429341,50,690.322438,0.0
-57.14061,50,692.273731,0.0
-64.076266,50,694.118913,0.0
-64.627225,50,695.938196,0.0
-59.729708,50,697.967368,0.0
-115.859058,50,700.023716,0.0
-65.441355,50,702.014581,0.0
-65.42265,50,704.039192,0.0
-61.517052,50,706.093816,0.0
-62.490723,50,708.060824,0.0
-57.025795,50,710.003738,0.0
-64.287548,50,711.806208,0.0
-60.316216,50,713.723917,0.0
-63.028794,50,715.827259,0.0
-58.234989,50,717.778458,0.0
-68.685696,50,719.726852,0.0
-63.351418,50,721.724623,0.0
-65.997178,50,723.599371,0.0
-63.930735,50,725.480899,0.0
-61.746082,50,727.409702,0.0
-60.275103,50,729.39223,0.0
-66.055187,50,731.369096,0.0
-64.028516,50,733.370146,0.0
-65.655903,50,735.343276,0.0
-67.509752,50,737.313427,0.0
-62.909294,50,739.376777,0.0
-63.975726,50,741.265697,0.0
-65.032626,50,743.295978,0.0
-65.431016,50,745.163078,0.0
-65.948723,50,747.02821,0.0
-66.873149,50,748.952621,0.0
-68.985825,50,750.788982,0.0
-64.501492,50,752.680301,0.0
-67.100873,50,754.604256,0.0
-62.496552,50,756.572802,0.0
-65.847181,50,758.29851,0.0
-66.226034,50,759.837896,0.0
-66.369262,50,761.662422,0.0
-66.717861,50,763.580403,0.0
-62.455071,50,765.596643,0.0
-61.618919,50,767.682118,0.0
-61.147961,50,769.603947,0.0
-67.218254,50,771.599746,0.0
-67.656214,50,773.475728,0.0
-68.946403,50,775.418722,0.0
-59.201037,50,777.353284,0.0
-69.944176,50,779.265602,0.0
-62.545259,50,781.313862,0.0
-63.050659,50,783.334188,0.0
-65.579332,50,785.288754,0.0
-66.972805,50,787.240086,0.0
-63.15425,50,789.213818,0.0
-69.610706,50,791.185629,0.0
-65.883763,50,793.139142,0.0
-67.427691,50,795.199532,0.0
-65.280051,50,797.201998,0.0
-70.395347,50,799.142138,0.0
-67.801145,50,801.050441,0.0
-65.639531,50,803.125556,0.0
-65.44686,50,805.185145,0.0
-66.4701,50,807.170868,0.0
-60.146533,50,809.045192,0.0
-65.943257,50,810.923801,0.0
-65.432145,50,812.904383,0.0
-60.113056,50,814.819519,0.0
-68.591792,50,816.727455,0.0
-65.32395,50,818.59501,0.0
-63.114462,50,820.617198,0.0
-63.877781,50,822.685141,0.0
-61.464442,50,824.532877,0.0
-74.363963,50,826.372872,0.0
-67.654657,50,828.397903,0.0
-66.363203,50,830.322567,0.0
-60.864756,50,832.16855,0.0
-60.714454,50,834.164155,0.0
-68.469451,50,836.137802,0.0
-65.613343,50,838.083022,0.0
-68.426485,50,840.034679,0.0
-60.95775,50,841.924349,0.0
-62.885739,50,843.895971,0.0
-60.009634,50,845.879168,0.0
-66.944477,50,847.850455,0.0
-62.303221,50,849.67956,0.0
-63.365673,50,851.350251,0.0
-64.473445,50,853.411951,0.0
-77.669553,50,855.539159,0.0
-71.502507,50,857.497733,0.0
-64.714303,50,859.436431,0.0
-64.439334,50,861.359941,0.0
-63.32877,50,863.372688,0.0
-65.147271,50,865.337674,0.0
-67.437696,50,867.395195,0.0
-61.190468,50,869.377898,0.0
-59.271982,50,871.340031,0.0
-69.05292,50,873.231275,0.0
-66.235797,50,875.110217,0.0
-73.047782,50,877.037374,0.0
-61.557221,50,879.001957,0.0
-70.329818,50,881.124149,0.0
-69.267554,50,883.161671,0.0
-68.615513,50,885.168454,0.0
-63.323792,50,887.222973,0.0
-65.212887,50,889.158198,0.0
-65.949722,50,891.086752,0.0
-67.702571,50,893.035439,0.0
-70.946463,50,894.993786,0.0
-69.422353,50,896.851233,0.0
-67.765198,50,898.761862,0.0
-64.122267,50,900.63844,0.0
-72.872952,50,902.817597,0.0
-60.220191,50,904.806712,0.0
-69.179945,50,906.889546,0.0
-61.971686,50,908.981228,0.0
-64.00881,50,910.961577,0.0
-61.680211,50,912.916139,0.0
-66.528703,50,914.914426,0.0
-69.55038,50,916.827037,0.0
-65.889945,50,918.82368,0.0
-67.542208,50,920.750865,0.0
-64.618701,50,922.776134,0.0
-59.979074,50,924.703324,0.0
-65.705203,50,926.634319,0.0
-62.376755,50,928.576717,0.0
-61.294812,50,930.397729,0.0
-67.595226,50,932.452395,0.0
-65.159457,50,934.486438,0.0
-64.769068,50,936.435045,0.0
-66.784102,50,938.337642,0.0
-73.714426,50,940.206722,0.0
-60.63979,50,942.037491,0.0
-65.060211,50,944.018252,0.0
-66.249765,50,946.052393,0.0
-62.43892,50,948.003154,0.0
-67.916685,50,950.004174,0.0
-63.534423,50,952.159644,0.0
-70.812278,50,954.164549,0.0
-64.570936,50,956.108381,0.0
